,,,,,,,,,,
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-security-lsalookup-l1-1-0.dll,LookupAccountSidLocalW,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,iphlpapi.dll,CloseGetIPPhysicalInterfaceForDestination,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,iphlpapi.dll,ConvertInterfaceGuidToLuid,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,iphlpapi.dll,ConvertInterfaceLuidToIndex,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,iphlpapi.dll,GetBestRoute2,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,iphlpapi.dll,InternalGetIPPhysicalInterfaceForDestination,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,ntdll.dll,EtwTraceMessage,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,ntdll.dll,RtlCaptureContext,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,ntdll.dll,RtlLookupFunctionEntry,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,ntdll.dll,RtlVirtualUnwind,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-core-string-l1-1-0.dll,CompareStringW,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-eventing-classicprovider-l1-1-0.dll,GetTraceEnableFlags,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-eventing-classicprovider-l1-1-0.dll,GetTraceEnableLevel,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-eventing-classicprovider-l1-1-0.dll,GetTraceLoggerHandle,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-eventing-classicprovider-l1-1-0.dll,RegisterTraceGuidsW,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-eventing-classicprovider-l1-1-0.dll,TraceMessage,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-eventing-classicprovider-l1-1-0.dll,UnregisterTraceGuids,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,ws2_32.dll,FreeAddrInfoW,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,ws2_32.dll,GetAddrInfoW,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,AcquireSRWLockExclusive,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,AcquireSRWLockShared,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,CreateEventW,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,DeleteCriticalSection,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,EnterCriticalSection,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,InitializeCriticalSectionAndSpinCount,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,LeaveCriticalSection,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,ReleaseSRWLockExclusive,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,ReleaseSRWLockShared,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,ResetEvent,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,SetEvent,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,WaitForMultipleObjectsEx,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-core-synch-l1-1-0.dll,WaitForSingleObject,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-core-errorhandling-l1-1-0.dll,GetLastError,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-core-errorhandling-l1-1-0.dll,SetLastError,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-core-errorhandling-l1-1-0.dll,SetUnhandledExceptionFilter,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-core-errorhandling-l1-1-0.dll,UnhandledExceptionFilter,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-core-libraryloader-l1-2-0.dll,DisableThreadLibraryCalls,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,rpcrt4.dll,NdrClientCall3,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,rpcrt4.dll,RpcBindingFree,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,rpcrt4.dll,RpcBindingFromStringBindingW,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,rpcrt4.dll,RpcBindingSetAuthInfoExW,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,rpcrt4.dll,RpcBindingSetOption,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,rpcrt4.dll,RpcImpersonateClient,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,rpcrt4.dll,RpcRevertToSelf,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,rpcrt4.dll,RpcStringBindingComposeW,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,rpcrt4.dll,RpcStringFreeW,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-core-handle-l1-1-0.dll,CloseHandle,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-core-processthreads-l1-1-0.dll,CreateThread,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-core-processthreads-l1-1-0.dll,GetCurrentProcess,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-core-processthreads-l1-1-0.dll,GetCurrentProcessId,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-core-processthreads-l1-1-0.dll,GetCurrentThreadId,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-core-processthreads-l1-1-0.dll,TerminateProcess,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-security-base-l1-1-0.dll,CreateWellKnownSid,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-core-sysinfo-l1-1-0.dll,GetSystemTimeAsFileTime,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-core-sysinfo-l1-1-0.dll,GetTickCount,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-core-heap-l1-1-0.dll,GetProcessHeap,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-core-heap-l1-1-0.dll,HeapAlloc,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-core-heap-l1-1-0.dll,HeapFree,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-core-profile-l1-1-0.dll,QueryPerformanceCounter,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-security-capability-l1-1-0.dll,CapabilityCheck,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-core-apiquery-l1-1-0.dll,ApiSetQueryApiSetPresence,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-core-delayload-l1-1-1.dll,ResolveDelayLoadedAPI,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,imports,api-ms-win-core-delayload-l1-1-0.dll,DelayLoadFailureHook,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,exports,cmintegrator.dll,VpnCmOracleCheckVpnAvailability,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,exports,cmintegrator.dll,VpnCmOracleInitialize,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
cmintegrator.dll,45568,3,1382728104,2013-10-25T19:08:24.000Z,exports,cmintegrator.dll,VpnCmOracleShutdown,fada5887652412db48daec20613cd533,eb311cceaf61597799f3b66ef518af7fd896a94cbf6da6093c4be9396c56b9d7,c:\Windows\System32\cmintegrator.dll
