,,,,,,,,,,
Udecx.sys,51200,1,1050719191,2003-04-19T02:26:31.000Z,imports,ntoskrnl.dll,RtlCopyUnicodeString,f920ff63ad376001d8946fa22a8b598d,f2f95f9352cc89cd2e68d9483a82a3f789627a0472da9dfbce0e2245b2055d11,c:\Windows\WinSxS\amd64_microsoft-windows-usb-ude-classextension_31bf3856ad364e35_10.0.18362.1_none_b0c796bbe4104ea3\Udecx.sys
Udecx.sys,51200,1,1050719191,2003-04-19T02:26:31.000Z,imports,ntoskrnl.dll,RtlGetVersion,f920ff63ad376001d8946fa22a8b598d,f2f95f9352cc89cd2e68d9483a82a3f789627a0472da9dfbce0e2245b2055d11,c:\Windows\WinSxS\amd64_microsoft-windows-usb-ude-classextension_31bf3856ad364e35_10.0.18362.1_none_b0c796bbe4104ea3\Udecx.sys
Udecx.sys,51200,1,1050719191,2003-04-19T02:26:31.000Z,imports,ntoskrnl.dll,RtlInitUnicodeString,f920ff63ad376001d8946fa22a8b598d,f2f95f9352cc89cd2e68d9483a82a3f789627a0472da9dfbce0e2245b2055d11,c:\Windows\WinSxS\amd64_microsoft-windows-usb-ude-classextension_31bf3856ad364e35_10.0.18362.1_none_b0c796bbe4104ea3\Udecx.sys
Udecx.sys,51200,1,1050719191,2003-04-19T02:26:31.000Z,imports,ntoskrnl.dll,_vsnprintf,f920ff63ad376001d8946fa22a8b598d,f2f95f9352cc89cd2e68d9483a82a3f789627a0472da9dfbce0e2245b2055d11,c:\Windows\WinSxS\amd64_microsoft-windows-usb-ude-classextension_31bf3856ad364e35_10.0.18362.1_none_b0c796bbe4104ea3\Udecx.sys
Udecx.sys,51200,1,1050719191,2003-04-19T02:26:31.000Z,imports,ntoskrnl.dll,_vsnwprintf,f920ff63ad376001d8946fa22a8b598d,f2f95f9352cc89cd2e68d9483a82a3f789627a0472da9dfbce0e2245b2055d11,c:\Windows\WinSxS\amd64_microsoft-windows-usb-ude-classextension_31bf3856ad364e35_10.0.18362.1_none_b0c796bbe4104ea3\Udecx.sys
Udecx.sys,51200,1,1050719191,2003-04-19T02:26:31.000Z,imports,wdfldr.dll,WdfRegisterClassLibrary,f920ff63ad376001d8946fa22a8b598d,f2f95f9352cc89cd2e68d9483a82a3f789627a0472da9dfbce0e2245b2055d11,c:\Windows\WinSxS\amd64_microsoft-windows-usb-ude-classextension_31bf3856ad364e35_10.0.18362.1_none_b0c796bbe4104ea3\Udecx.sys
Udecx.sys,51200,1,1050719191,2003-04-19T02:26:31.000Z,imports,wdfldr.dll,WdfVersionBind,f920ff63ad376001d8946fa22a8b598d,f2f95f9352cc89cd2e68d9483a82a3f789627a0472da9dfbce0e2245b2055d11,c:\Windows\WinSxS\amd64_microsoft-windows-usb-ude-classextension_31bf3856ad364e35_10.0.18362.1_none_b0c796bbe4104ea3\Udecx.sys
Udecx.sys,51200,1,1050719191,2003-04-19T02:26:31.000Z,imports,wdfldr.dll,WdfVersionBindClass,f920ff63ad376001d8946fa22a8b598d,f2f95f9352cc89cd2e68d9483a82a3f789627a0472da9dfbce0e2245b2055d11,c:\Windows\WinSxS\amd64_microsoft-windows-usb-ude-classextension_31bf3856ad364e35_10.0.18362.1_none_b0c796bbe4104ea3\Udecx.sys
Udecx.sys,51200,1,1050719191,2003-04-19T02:26:31.000Z,imports,wdfldr.dll,WdfVersionUnbind,f920ff63ad376001d8946fa22a8b598d,f2f95f9352cc89cd2e68d9483a82a3f789627a0472da9dfbce0e2245b2055d11,c:\Windows\WinSxS\amd64_microsoft-windows-usb-ude-classextension_31bf3856ad364e35_10.0.18362.1_none_b0c796bbe4104ea3\Udecx.sys
Udecx.sys,51200,1,1050719191,2003-04-19T02:26:31.000Z,imports,wdfldr.dll,WdfVersionUnbindClass,f920ff63ad376001d8946fa22a8b598d,f2f95f9352cc89cd2e68d9483a82a3f789627a0472da9dfbce0e2245b2055d11,c:\Windows\WinSxS\amd64_microsoft-windows-usb-ude-classextension_31bf3856ad364e35_10.0.18362.1_none_b0c796bbe4104ea3\Udecx.sys
Udecx.sys,51200,1,1050719191,2003-04-19T02:26:31.000Z,imports,wpprecorder.dll,WppAutoLogStart,f920ff63ad376001d8946fa22a8b598d,f2f95f9352cc89cd2e68d9483a82a3f789627a0472da9dfbce0e2245b2055d11,c:\Windows\WinSxS\amd64_microsoft-windows-usb-ude-classextension_31bf3856ad364e35_10.0.18362.1_none_b0c796bbe4104ea3\Udecx.sys
Udecx.sys,51200,1,1050719191,2003-04-19T02:26:31.000Z,imports,wpprecorder.dll,WppAutoLogStop,f920ff63ad376001d8946fa22a8b598d,f2f95f9352cc89cd2e68d9483a82a3f789627a0472da9dfbce0e2245b2055d11,c:\Windows\WinSxS\amd64_microsoft-windows-usb-ude-classextension_31bf3856ad364e35_10.0.18362.1_none_b0c796bbe4104ea3\Udecx.sys
Udecx.sys,51200,1,1050719191,2003-04-19T02:26:31.000Z,imports,wpprecorder.dll,WppAutoLogTrace,f920ff63ad376001d8946fa22a8b598d,f2f95f9352cc89cd2e68d9483a82a3f789627a0472da9dfbce0e2245b2055d11,c:\Windows\WinSxS\amd64_microsoft-windows-usb-ude-classextension_31bf3856ad364e35_10.0.18362.1_none_b0c796bbe4104ea3\Udecx.sys
Udecx.sys,51200,1,1050719191,2003-04-19T02:26:31.000Z,imports,wpprecorder.dll,imp_WppRecorderReplay,f920ff63ad376001d8946fa22a8b598d,f2f95f9352cc89cd2e68d9483a82a3f789627a0472da9dfbce0e2245b2055d11,c:\Windows\WinSxS\amd64_microsoft-windows-usb-ude-classextension_31bf3856ad364e35_10.0.18362.1_none_b0c796bbe4104ea3\Udecx.sys
